	0
R_24_25DHVITD3tm	0.0
R_25HVITD3t	0.008765732674184044
R_COAtl	0.008537733559705898
R_EX_5adtststerone_e	4.177260753703897e-05
R_EX_5adtststerones_e	0.00010081581463046384
R_EX_5fthf_e	4.018120568546379e-09
R_EX_5htrp_e	0.001023485365856971
R_EX_5mthf_e	0.041953709526712665
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	0.0
R_24NPHte	-1.125310832017501e-08
R_10FTHF7GLUtl	0.00454230319224476
R_10FTHFtm	-0.05937924487691247
R_11DOCRTSLtr	-1.0828369326199017e-08
R_13DAMPPOX	0.0010909303864683046
R_24_25DHVITD2t	0.010709935093740457
R_24_25DHVITD2tm	0.010709935093740457
R_24_25DHVITD3t	0.0029991986640929545
R_25VITD2Hm	0.0004478934321390306
R_2AMACHYD	2.1961281698875576e-05
R_2AMACSULT	0.0012549696595709982
R_2AMADPTm	2.448992403547295e-05
R_2MCITt	0.0026535307034816907
R_2OXOADOXm	0.03210336402229264
R_2OXOADPTm	-0.010364037672908916
R_34DHPHEt	-0.016908581373594876
R_34DHXMANDACOX	0.05294192601072468
R_34HPLFM	0.0566848715016832
R_3AIBtm	0.011370756696632133
R_3HAO	5.837247056943804e-05
R_3MOBt2im	0.03757064879652381
R_3MOPt2im	0.03580993017862441
R_3MOXTYROX	2.384615894569914e-06
R_3SALAOX	1.2775774539769618e-06
R_42A12BOOX	2.7623917837056545e-07
R_4HBZCOAFm	0.022481890010848084
R_4HBZFm	0.022481890010848084
R_4HDEBRISOQUINEte	-8.90344875603688e-09
R_4HOXPACDOX_NADP	-0.05476693519595985
R_4MOPt2im	0.044094838475644035
R_4MPTNLte	0.000564062710343538
R_4NPHSULT	7.081872615556234e-09
R_4PYRDX	0.006160455916772135
R_5ADTSTSTERONEGLCtr	-1.4069039898104152e-05
R_5ADTSTSTERONESULT	2.9686381938636736e-07
R_5ADTSTSTERONEte	-4.177260753703005e-05
R_5FTHFt2_1	-4.018120568910488e-09
R_5HOXINOXDA	0.001210717281653605
R_5THFtl	0.0020052354623836637
R_5THFtm	2.0909031352235772e-05
R_7DHCHSTEROLtr	-0.12629022870057727
R_7DHFtm	0.0012965085555064588
R_A4GALTc	0.014261249846174969
R_A4GALTg	0.004319731586445595
R_A4GNT2g	0.0
R_AACTtm	0.1258563879238253
R_ABO1g	0.0
R_ABO4g	1.5545596180769624e-06
R_ABO5g	1.5545596180769624e-06
R_ABO6g	1.0851285111217923e-06
R_ABO7g	1.0851285111217919e-06
R_ABO9g	1.485085138784788e-07
R_ABTArm	-0.006729169223134778
R_ABTt	-0.011813385712984133
R_ABUTt2rL	0.05841160594166069
R_ACACT10m	-0.047494559235659595
R_ACACT5p	0.02439731446277386
R_ACACT8p	0.026630483287985007
R_ACACT9p	0.025139348081486077
R_ACALDtr	0.00025402811931228564
R_ACALDtx	-8.269539636396317e-09
R_ACCOALm	0.0069086996224809296
R_ACCOAtr	-0.030090767730132577
R_ACETONEt2	-0.008355412125114814
R_ACGAGBSIDEtl	7.097356699084512e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-1.0851285111163067e-06
R_ACGALtlg	-0.004312035667082742
R_ACGAMK	0.005247694055246151
R_ACGAMPM	0.11047268481870895
