	0
R_24_25DHVITD3tm	0.0
R_25HVITD3t	0.008343303961083823
R_COAtl	0.007126595393847843
R_EX_5adtststerone_e	2.501508012440654e-09
R_EX_5adtststerones_e	0.0
R_EX_5fthf_e	8.077059607242028e-09
R_EX_5htrp_e	0.0019022553809119676
R_EX_5mthf_e	0.026941855393278605
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	0.0
R_24NPHte	-2.5548583665324642e-09
R_10FTHF7GLUtl	0.004226479457839279
R_10FTHFtm	-0.08396979878505305
R_11DOCRTSLtr	8.22536647127059e-09
R_13DAMPPOX	0.002823142564732027
R_24_25DHVITD2t	0.01754456603674851
R_24_25DHVITD2tm	0.01754456603674851
R_24_25DHVITD3t	0.0028674559671339854
R_25VITD2Hm	0.0011809941811603668
R_2AMACHYD	9.55121380509995e-06
R_2AMACSULT	0.000738462733385343
R_2AMADPTm	0.0007891458168521975
R_2MCITt	0.0027492278728428465
R_2OXOADOXm	0.02007915887849902
R_2OXOADPTm	-0.006959381865942947
R_34DHPHEt	-0.03800600916652716
R_34DHXMANDACOX	0.04334409103965736
R_34HPLFM	0.050847532209433034
R_3AIBtm	0.022325113601023544
R_3HAO	2.389880047865904e-05
R_3MOBt2im	0.006469568816957309
R_3MOPt2im	0.0058178356197522525
R_3MOXTYROX	7.791674734086095e-06
R_3SALAOX	1.9338621477097054e-06
R_42A12BOOX	1.4875021619427384e-06
R_4HBZCOAFm	0.02494618897842528
R_4HBZFm	0.02494618897842528
R_4HDEBRISOQUINEte	-9.22461182439882e-09
R_4HOXPACDOX_NADP	-0.07581823594315987
R_4MOPt2im	0.007858245085230066
R_4MPTNLte	2.6477287339538025e-05
R_4NPHSULT	1.549628168210766e-08
R_4PYRDX	0.0013273218934147543
R_5ADTSTSTERONEGLCtr	8.708931853451674e-09
R_5ADTSTSTERONESULT	3.3271210980068144e-07
R_5ADTSTSTERONEte	-2.5015080146184587e-09
R_5FTHFt2_1	-8.077059604483239e-09
R_5HOXINOXDA	0.0019887803959547745
R_5THFtl	0.001997417696772593
R_5THFtm	5.004881195516727e-05
R_7DHCHSTEROLtr	-0.11073040770565608
R_7DHFtm	0.002102705600173451
R_A4GALTc	0.018472260724672472
R_A4GALTg	0.0055992746616911745
R_A4GNT2g	0.0
R_AACTtm	0.13853992353692537
R_ABO1g	2.884331420927144e-07
R_ABO4g	2.0756315676477993e-06
R_ABO5g	2.0756315676477997e-06
R_ABO6g	6.690014579919144e-07
R_ABO7g	6.690014579919146e-07
R_ABO9g	2.132818899940117e-08
R_ABTArm	-0.02360080189980141
R_ABTt	-0.014983141289339672
R_ABUTt2rL	0.04673465971417884
R_ACACT10m	-0.05435741072527828
R_ACACT5p	0.03162779022395034
R_ACACT8p	0.029087677532667038
R_ACACT9p	0.026661090124549293
R_ACALDtr	1.1998021520853719e-05
R_ACALDtx	-8.237520554565947e-09
R_ACCOALm	8.065737267252202e-05
R_ACCOAtr	-0.04791694176182856
R_ACETONEt2	-0.043094458182836304
R_ACGAGBSIDEtl	9.971837373889958e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-6.690014579951997e-07
R_ACGALtlg	-0.005598103591756248
R_ACGAMK	0.005585968930140854
R_ACGAMPM	0.08962592624826385
R_ACGAMtly	0.06178501106386048
R_ACGBGBSIDEtl	0.005598103591756248
R_ACHtn	0.0025323517337320495
R_ACHVESSEC_1	0.0
R_ACN13ACNGALGBSIDEtg	-6.793231532853383e-10
R_ACNACNGAL14ACGLCGALGLUSIDEtg	3.48345577383391e-09
R_ACNACNGALGBSIDEtg	8.012883523367265e-09
R_ACNAMlt	-0.006503927213182548
R_ACNAMtn	0.028274165115210786
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-6.736289596964706e-08
R_ACNML	-0.007047039233546201
R_ACOAD10m	0.00709809826080744
R_ACOAD8m	0.007286565805663032
R_ACOAD9m	0.029817326688626206
R_ACOAO7p	0.01474109535820719
R_ACODA	0.0
R_ACONTm	0.275567254546093
R_ACP1_FMN	0.03546807091310476
R_ACS2	4.2463743533148745e-06
R_ACSRTNMT	1.1096046074134055e-06
R_ACt2r	-0.06910581940577379
R_ADEt	0.01128765736937029
R_ADK3	0.00027072307304139835
R_ADK3m	0.12034978650623815
R_ADKd	-0.0009845973118773345
R_ADMDC	0.02511863198886863
R_ADNt4	7.713646396175903e-05
R_ADNtl	0.009468084823426691
R_ADNtm	0.13182374293047736
R_ADPMAN	5.644315946840462e-09
R_ADPRIBt	0.0
R_ADRNCOAtx	0.0104207230802668
R_ADRNCRNt	0.006354488270475855
R_ADSL2r	0.0021385204092943927
R_AG13T16g	0.00023089842756169956
R_AG13T18g	0.00023089842756169923
R_AG13T2g	0.0008111299364822438
R_AGMTm	0.00114035784130284
R_AGTim	1.1791739658298099e-05
R_AHANDROSTANGLCte	9.827328677568169e-09
R_AHEXASE2ly	9.984069013322689e-09
R_AIRCr	0.002138520409294409
R_AKGMALtm	0.06587792152199923
R_AKGt4_3	-0.011945484003148873
R_AKR1C41	7.92413245697565e-05
R_AKR1D	0.0
R_ALAGLYexR	-4.2652311201773184e-07
R_ALASERNaEx	0.06452067639291013
R_ALASm	0.24852506768558544
R_ALATHRNaEx	0.07000426095841467
R_ALCD21_D	0.33300520438725967
R_ALCD22_D	0.24353347467896602
R_ALCD2y	2.0444384341681114e-08
R_ALDD20xm	0.0025494893605340204
R_ALDD2xm	0.03979921795115577
R_ALDD2y	0.11357951692314952
R_ALDSTRNte	-9.931032843302212e-09
R_ALDSTRNtm	9.931032843302212e-09
R_ALOX15	0.0
R_ALR2	0.3236201865227799
R_ALR3	0.3236321695698425
R_AMACR2p	0.02624366050044924
R_AMACRp	0.0018274704435046717
R_AMETr	0.010468897912749936
R_AMETt2m	4.835565031269251e-05
R_AMPDA	0.30483985025618743
R_AMY2e	9.92982629909072e-09
R_ANDRSTRNGLCte	1.1250890440340322e-06
R_ANDRSTRNGLCtr	-1.125089044040628e-06
R_ANDRSTRNtr	-0.0005394484747968664
R_ANTIPYRENEte	9.680650669974256e-09
R_APOCFm	0.025631278312003833
R_APOC_LYS_BTNP	0.008120708645389284
R_APRTO2	0.01851179846422815
R_ARAB_Lt	9.041992668490373e-09
R_ARABR	9.041992667840733e-09
R_ARACHDCOAtx	0.0515524922569283
R_ARACHDt2	0.033890420240610716
R_ARACHt	0.057211479550702854
R_ARGDCm	0.006904213783838152
R_ARGLYSex	0.18188066815409845
R_ARGSS	0.0002074891113217497
R_ARGt4	0.0
R_ARTCOAL3_cho	3.097611097402543e-05
R_R_group_phosphotase_2	0.008136428762766275
R_R_group_phosphotase_3	0.03339460532287444
R_ASCBOX_1	6.167524056180247e-05
R_ASCBt	0.14722223966793116
R_ASNCYSNaEx	0.06797915114406068
R_ASNGLNNaEx	0.06396998899425763
R_ASNNm	0.14326528985617704
R_ASNS1	3.267840318786452e-05
R_ASNt4	0.19281034908635966
R_ASPDxt	9.631450442748601e-09
R_ASPGLUm	0.015421944991605414
R_ASPNATm	0.05714203644911474
R_ASPt6	0.005426945485332598
R_ASPTAm	0.05079960770994191
R_ATP1ter	0.005307497223844174
R_BILGLCURte	0.00028051450855630855
R_BILIRED	6.881045920902672e-05
R_EX_6htststerone_e	0.0
R_ATPasel_1	0.005520709367563141
R_ATPtn	0.0013692116408778876
R_ATPtx	0.013216800874571347
R_AVITE2t	9.776480898874395e-09
R_B3GALT3g	0.005599214326032063
R_B3GALT42g	6.292273647021015e-05
R_B3GALTg	0.0001548596430278901
R_B3GNT11g	2.7212030247047932e-05
R_B3GNT310g	7.069868650992723e-05
R_B3GNT315g	3.133392980113201e-06
R_B3GNT31g	6.033565911140429e-08
R_B3GNT34g	0.0
R_B3GNT37g	1.1044268584353769e-07
R_B3GNT39g	1.5197668407596216e-05
R_B3GNT51g	0.00022555832953781733
R_BAAT1x	0.00029643653437702307
R_BAAT3x	0.026243680106620704
R_BACCL	0.008120708645389284
R_BALAVECSEC_1	4.450698538747049e-07
R_BDHm	-0.026124369463251307
R_BETALDHxm	0.0029645859036607123
R_BHBtm	-0.026124369463251307
R_BHMT	0.00019669818564818514
R_BILDGLCURt	0.003085022373831561
R_BTNDm	0.025631278312003833
R_BTNPL	0.008120708645389284
R_BTNt2m	0.01065601902245042
R_BTNt3i_1	0.00021119414413948504
R_BVITEt	9.776480898874395e-09
R_BZtr	5.130412761289449e-10
R_C160CPT1	-0.025459636511606487
R_C160CPT2	-0.08406522749391249
R_C160CRNt	-0.038036711332330955
R_C161CPT1	-0.03948638598888038
R_C161CPT12	0.005482091415326351
R_C161CPT2	-0.03303748297873626
R_C161CRN2t	0.007652281166498312
R_C161CRNt	-0.011748496749329956
R_C180CPT1	-0.006303393965378767
R_C181CPT1	0.00288220789165744
R_C181CRNt	-0.007063835291037254
