	0
R_24_25DHVITD3tm	0.0
R_25HVITD3t	0.006561531065225903
R_COAtl	0.006684191208487719
R_EX_5adtststerone_e	0.0
R_EX_5adtststerones_e	0.0
R_EX_5fthf_e	1.6199896737102182e-08
R_EX_5htrp_e	0.0007893561592957911
R_EX_5mthf_e	0.02516290896940801
R_EX_5thf_e	0.0
R_EX_6dhf_e	0.0
R_24_25VITD3Hm	0.0
R_24NPHte	-1.0714212142493018e-08
R_10FTHF7GLUtl	0.004442845799222168
R_10FTHFtm	-0.06476733347965594
R_11DOCRTSLtr	9.032285308574473e-09
R_13DAMPPOX	0.0008079715450439902
R_24_25DHVITD2t	0.0040841425552112145
R_24_25DHVITD2tm	0.0040841425552112145
R_24_25DHVITD3t	0.0021339468905770603
R_25VITD2Hm	0.0010087496253159839
R_2AMACHYD	1.3072540247392523e-05
R_2AMACSULT	0.0007141280589148169
R_2AMADPTm	1.537116145688658e-05
R_2MCITt	0.0035636322930944903
R_2OXOADOXm	0.005908913284531601
R_2OXOADPTm	0.001101185335848874
R_34DHPHEt	-0.03610431724360302
R_34DHXMANDACOX	0.018564102013095655
R_34HPLFM	0.05138307602845085
R_3AIBtm	0.007555915456199829
R_3HAO	7.977560460731277e-05
R_3MOBt2im	0.03942493983011217
R_3MOPt2im	0.03584313145163596
R_3MOXTYROX	1.6655836877925732e-08
R_3SALAOX	1.1641594594446462e-07
R_42A12BOOX	2.228616426896967e-07
R_4HBZCOAFm	0.018122857154206588
R_4HBZFm	0.018122857154206588
R_4HDEBRISOQUINEte	-9.229798675347567e-09
R_4HOXPACDOX_NADP	-0.018920396470833198
R_4MOPt2im	0.04507886289047984
R_4MPTNLte	1.5074457036690081e-05
R_4NPHSULT	0.0
R_4PYRDX	0.001751757945112499
R_5ADTSTSTERONEGLCtr	-2.5363622383478557e-06
R_5ADTSTSTERONESULT	2.521933864183452e-07
R_5ADTSTSTERONEte	2.7428243565275068e-09
R_5FTHFt2_1	-1.6199896729629515e-08
R_5HOXINOXDA	0.0003995222919043071
R_5THFtl	0.0017258887277546461
R_5THFtm	2.8653382971895094e-05
R_7DHCHSTEROLtr	-0.1032636433367107
R_7DHFtm	0.0015738399368612145
R_A4GALTc	0.004590507375349841
R_A4GALTg	0.00040144560283822834
R_A4GNT2g	0.0
R_AACTtm	0.1294961448076051
R_ABO1g	1.0910851830054242e-07
R_ABO4g	2.6533374985422193e-07
R_ABO5g	2.6533374985422204e-07
R_ABO6g	4.152846569205317e-08
R_ABO7g	4.152846569205336e-08
R_ABO9g	0.0
R_ABTArm	-0.014005579700812069
R_ABTt	-0.008816105352364146
R_ABUTt2rL	0.034481004393165274
R_ACACT10m	-0.05711794897936273
R_ACACT5p	0.02940220690665563
R_ACACT8p	0.02826164769556349
R_ACACT9p	0.027601545467637035
R_ACALDtr	8.777722547717581e-06
R_ACALDtx	-8.279354937745786e-09
R_ACCOALm	0.006371681111086199
R_ACCOAtr	-0.042926317475087725
R_ACETONEt2	-0.05467064358412044
R_ACGAGBSIDEtl	4.0557057174581135e-05
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-4.1528465694051775e-08
